time,NAME_1,inadequate,bnds,Y,X,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,Psurf_f_tavg,Qair_f_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qs_tavg,RadT_tavg,Rainf_f_tavg,SWdown_f_tavg,Swnet_tavg,Tair_f_tavg,Wind_f_tavg,SoilMoi00_10cm_tavg,SoilMoi10_40cm_tavg,SoilMoi40_100cm_tavg,SoilMoi100_200cm_tavg,SoilTemp00_10cm_tavg,SoilTemp10_40cm_tavg,SoilTemp40_100cm_tavg,SoilTemp100_200cm_tavg,vim,viq
2024-08-01,Yobe,0.6416309012875536,0.5,12.280427356206168,11.269653814120169,4.488968794117648e-05,403.88703411764703,-42.51525758823529,96922.40723529411,0.0170629537647058,-3.833808411764706,3.9729341764705888,112.26910911764706,7.284755611764706e-06,298.1661294117647,9.130832805882352e-05,197.87490588235292,154.7078194117647,298.3486229411765,5.090284976470588,0.3717714723529411,0.3697684394117647,0.3450702864705882,0.341058214117647,298.4887217647059,299.6827470588236,300.7672694117647,302.0638717647059,0.54508406,106.063255
2024-08-01,Zamfara,0.7483870967741936,0.5,12.281722989195677,6.331792700413521,5.4022253571428576e-05,403.20887142857146,-41.080134,96475.04728571427,0.0170093992142857,-2.6041755642857143,-7.725873692142857,135.10965314285713,5.427620721428571e-06,297.8234135714286,8.219218107142858e-05,202.5895607142857,165.60632642857144,298.2860678571429,5.235059521428572,0.3866755578571428,0.3862170107142857,0.3816208107142857,0.3802986885714285,298.0829692857143,299.02371,299.73654714285715,300.5918185714286,0.67694026,113.00903
2024-09-01,Abia,0.3469387755102041,0.5,5.395,7.47188888888891,4.204207586666666e-05,411.89792,-36.415113733333335,100118.80566666668,0.0174740575333333,0.0528887839999999,7.158916146666667,105.14722853333336,2.5095723666666667e-05,298.6078153333333,0.000104125506,181.59408333333332,148.57043066666665,298.5944546666667,3.998219953333333,0.4244849606666667,0.428084688,0.4374888673333333,0.4632540626666666,298.61386733333336,298.63573,298.6354166666667,298.6386553333333,0.81519574,100.513466
2024-09-01,Abuja,0.3277777777777778,0.5,8.885059153809154,7.134374653124674,4.755175433333333e-05,406.5647100000001,-38.005794,97573.65583333334,0.0165293791666666,-0.203736675,11.702312133333336,118.92693666666666,1.3333746166666666e-05,298.03804,7.8003905e-05,195.4605916666667,168.06725666666668,298.41945333333337,3.090130366666666,0.41594172,0.4187026183333333,0.4256557183333333,0.4454928549999999,298.0756666666667,298.30051166666664,298.4621333333333,298.7009616666667,0.7253501,97.6485
2024-09-01,Adamawa,0.5141388174807198,0.5,9.586662237946491,12.585703671467302,4.9091831e-05,402.9558185714286,-37.84847804761905,96236.09333333334,0.0160760718095238,-1.2238200447619048,3.40720160952381,122.77866852380951,9.925856071428571e-06,297.2693890476191,8.853482457142857e-05,192.71335428571427,162.3795957142857,298.29859571428574,2.642140480952381,0.3970939861904761,0.3948011380952381,0.3832994642857143,0.3900156628571429,297.4459614285714,298.1856833333333,298.63454047619047,299.2575342857143,0.66507125,98.580414
2024-09-01,Akwa Ibom,0.3379310344827586,0.5,4.895689655172415,7.864655172413816,4.481875943262069e-05,410.6097362068965,-37.45935437931035,100744.10727586209,0.0176496705172413,-0.055591980137931,0.5003965651724136,112.0917166268276,2.574539810183916e-05,298.4947465517241,9.80249098275862e-05,181.38737379310345,149.7471572413793,298.73497620689653,4.1592460620689655,0.4149153937931034,0.4166437167586206,0.4261121102068965,0.4513840074482758,298.4982662068966,298.53639931034485,298.57725586206897,298.6478603448276,0.79227686,99.600975
2024-09-01,Bauchi,0.7430555555555556,0.5,10.975199345443508,10.06978538881072,5.64648479e-05,398.769263,-42.524764700000006,95645.936,0.0160552447,-1.166110365,-0.6801463050000001,141.2185845,1.151872895e-05,297.353871,7.894642045e-05,218.30967,181.5510585,298.2213885,3.16106665,0.4134033155,0.4163258179999999,0.422698013,0.439711188,297.4766545,298.028716,298.5112565,299.1616285,0.6144366,102.462425
2024-09-01,Benue,0.5033557046979866,0.5,7.30190119681,8.583860716951666,4.499471678260869e-05,412.5165786956522,-35.35478534782609,99442.837,0.0167931356086956,-0.543037227826087,0.5155153773913044,112.53178708695653,1.268275174347826e-05,298.50540869565214,8.855300891304347e-05,174.25455000000002,147.44254999999998,299.0908565217392,3.734746852173913,0.405630697826087,0.4064292552173913,0.4067549147826087,0.4163122473913043,298.57527043478257,298.8499526086956,299.0010426086956,299.17417739130434,0.7286153,100.68384
2024-09-01,Borno,0.6067193675889329,0.5,11.795473953706404,13.15349988203924,5.048677551851852e-05,404.7136318518519,-43.84854496296297,97196.04277777777,0.0163592488518518,-0.8204635445555555,-1.5968318688888887,126.26742837037035,8.068249677777778e-06,298.5621992592592,6.704894751851852e-05,204.8455111111111,167.3862725925926,299.6205329629629,3.0985426222222223,0.4002723966666667,0.4045299181481481,0.4087069811111111,0.4164229755555556,298.6556785185185,299.0919251851852,299.55917,300.294152962963,0.6248617,115.973175
2024-09-01,Cross River,0.3197278911564626,0.5,5.85453453884974,8.539941382116025,4.7102548117647065e-05,412.3904482352941,-34.32552011764706,99864.47770588235,0.017278841117647,-0.2034887318823529,-3.632853933529412,117.803475,2.608088135294117e-05,298.23179411764704,0.0001019379324705,174.0490011764706,147.94119941176473,298.64895588235294,4.105593123529411,0.4199573664705882,0.4224708923529411,0.4314985511764706,0.4560801864705882,298.2553382352941,298.3811529411764,298.4660623529412,298.58870529411763,0.81011295,100.25965
2024-09-01,Edo,0.410958904109589,0.5,6.656335011606751,5.999665381338744,4.531983444444444e-05,409.8028544444445,-37.17918788888889,99533.1735,0.0173633014999999,-0.2675685255555555,7.452912321666667,113.34490422222224,1.6654036527777778e-05,298.33056222222217,0.0001008062001666,187.8401361111111,157.4279261111111,298.3724594444445,3.910105805555556,0.4157335444444444,0.4176751077777778,0.4220932377777778,0.4359226238888889,298.36527388888885,298.50575111111107,298.58252111111113,298.66358,0.81707674,99.789185
2024-09-01,Enugu,0.3378378378378378,0.5,6.540014880952381,7.424923115079387,3.944219901875e-05,408.149278125,-37.864179875,98699.45925,0.0168280115625,-0.154384997125,12.1557822875,98.64493875,1.90276715e-05,298.2606575,9.3088414375e-05,176.3868525,148.16938875,298.22805625,4.1260401062500005,0.41973161375,0.422790441875,0.430674068125,0.4525841,298.287889375,298.38268,298.41821062500003,298.4466475,0.7747528,101.36313
2024-09-01,Gombe,0.726027397260274,0.5,10.297319364353758,11.290996497572658,4.99325457e-05,402.618282,-39.491232,96661.887,0.0163796315,-1.19102227,1.011471634,124.8813001,7.46632672e-06,297.403821,8.11552728e-05,195.460346,163.89004,298.28678,2.99248549,0.4060059729999999,0.406496363,0.406345412,0.409615802,297.537882,298.1276,298.591558,299.219584,0.5683975,98.978386
2024-09-01,Jigawa,0.7755102040816326,0.5,12.306263227513227,9.453793423654558,5.407667603703704e-05,401.5115711111111,-46.30754148148148,96699.329,0.0164538609629629,-0.8928832618518519,-1.1528149029629629,135.24576607407406,1.4417869244444444e-05,298.3939355555556,7.000289796296296e-05,230.43422296296296,179.14300037037034,299.2467925925926,3.1336194925925924,0.4097255177777777,0.4142193651851852,0.4225224825925926,0.4410498444444444,298.46484925925927,298.80672888888887,299.2867251851852,300.0209003703704,0.53730994,114.022736
2024-09-01,Kaduna,0.7328767123287672,0.5,10.398284386815938,7.881235849269928,5.490248704545454e-05,393.2186804545455,-42.50895009090909,93867.32381818182,0.0157428614545454,-0.2723927781818182,6.352735615454545,137.31112236363637,1.2008218040909092e-05,296.5701613636364,8.677941909090909e-05,218.3291386363636,185.592705,297.08931045454545,3.527740459090909,0.4168113868181818,0.4194326863636364,0.4260768590909091,0.44501696,296.6364440909091,296.9750340909091,297.20670863636366,297.5361731818182,0.7051053,104.87085
2024-09-01,Kano,0.6666666666666666,0.5,11.837042124542124,8.48419922669925,6.054571087179487e-05,399.7361274358974,-44.05574169230769,95567.63007692307,0.0160732215384615,-0.7956590497435898,-6.313128602564103,151.42482251282053,2.7658699897435897e-05,297.73213923076923,0.0001036307469743,230.3259256410257,187.83669230769232,298.7192384615385,3.391929112820513,0.4214737197435897,0.4255109702564102,0.4354782458974359,0.4615743366666666,297.827537948718,298.2745423076923,298.69879461538466,299.308417948718,0.63080263,110.73887
2024-09-01,Katsina,0.7638888888888888,0.5,12.428945972328323,7.705265151515175,5.675784494117647e-05,395.4135373529412,-45.88194932352941,95136.0865,0.0161665796323529,-0.8704568135294117,-8.034042817647059,141.9513711764706,2.2699673052941177e-05,297.3232732352941,9.147571873529411e-05,227.76649529411765,178.49802764705882,298.4102417647059,3.614875367647058,0.4181985073529412,0.4220493029411765,0.4310605952941176,0.4539306864705882,297.3971044117648,297.735515,298.1450879411764,298.7583635294118,0.60417604,116.94613
2024-09-01,Kebbi,0.7635135135135135,0.5,11.821266534258571,4.5430920145836335,5.1527509857142864e-05,412.5289219047619,-37.65912166666666,98304.15071428572,0.0173274824761904,-0.8917113761904761,-3.5131707085714288,128.87030166666668,1.2148258966666666e-05,298.7498885714286,8.530213142857143e-05,197.50402428571428,161.67627428571427,299.7862728571429,3.215636604761905,0.4096178023809524,0.4114736652380952,0.4150794699999999,0.4264042009523809,298.84725190476195,299.27887428571427,299.64387714285715,300.1792566666667,0.57217187,101.02061
2024-09-01,Kogi,0.4765100671140939,0.5,7.668268510262116,6.609513374945624,4.352540115e-05,407.5647965,-39.6831875,98346.45305,0.0165559999,-0.2482406035,12.573184795,108.85702935,1.310362685e-05,298.460758,8.31143427e-05,189.207603,160.4979385,298.5668425,3.851957185,0.410200294,0.41224916,0.4165150405,0.430612116,298.490128,298.6308845,298.72945,298.842303,0.7516902,100.1077
2024-09-01,Kwara,0.4105960264900662,0.5,8.554996394015719,4.800315647494415,4.233824246666667e-05,404.3946586666667,-41.37395046666666,97388.69133333334,0.0163978902,-0.290756128,19.86643446,105.88794473333334,1.2765945433333332e-05,298.2872,8.871134240000001e-05,196.257278,166.52618733333333,298.13196733333336,4.218340066666666,0.389953434,0.388270358,0.376993638,0.3952056106666666,298.33730933333334,298.5598573333333,298.6914673333333,298.8407653333333,0.7225862,97.89457
2024-09-01,Lagos,0.231638418079096,0.5,6.52193181818182,3.4042424242424474,2.203076025454545e-05,410.8369141666667,-45.54993172727273,101095.66583333332,0.0178001744166666,0.9801656454545454,69.93252236363637,55.09893204545454,8.163636090909091e-06,300.1682918181818,3.990135516666667e-05,200.2268125,171.37035545454546,298.61106333333333,4.587209033333333,0.3819865618181818,0.3877877427272727,0.3943032509090909,0.4088620427272726,300.1411627272728,300.0419709090909,299.91660636363633,299.79234545454545,0.651912,95.474
2024-09-01,Nassarawa,0.5298013245033113,0.5,8.581221694971694,8.290798368298391,5.108238523076923e-05,408.7204161538462,-36.20504838461538,98251.23430769231,0.0167516603076923,-0.3938757599999999,4.668276007692308,127.75704538461538,1.546733730769231e-05,298.0655753846154,8.363644400000001e-05,195.03866538461537,167.82874615384617,298.74378923076927,3.129024284615385,0.4189995069230769,0.4220315038461538,0.4297995984615385,0.4518787553846153,298.1182946153846,298.39602461538465,298.58714769230767,298.85741,,
2024-09-01,Niger,0.5594405594405595,0.5,9.720476595399797,5.984738317071876,4.987960130434784e-05,410.70542,-36.56734273913044,98247.13452173914,0.0168330899565217,-0.6063553021739131,6.028247618695652,124.7488821304348,1.1453928091304348e-05,298.4459104347826,8.602536113043478e-05,194.1810069565217,166.29305260869566,299.0842091304348,3.216183243478261,0.4017959773913043,0.4024797004347826,0.4011581965217391,0.4133280556521739,298.5251891304348,298.8876482608695,299.1307926086957,299.45806913043475,0.6751469,97.99822
2024-09-01,Ogun,0.3648648648648648,0.5,6.94132094376212,3.4925914673561964,3.476182226e-05,409.3429905,-42.2499342,100368.2159,0.01758018215,0.26808033865,34.90008865,86.9393175,4.0007490240000005e-06,299.1782405,4.197260465e-05,197.903321,164.2058105,298.40121650000003,4.048547675,0.371041954,0.3743911895,0.3768919865,0.3852270949999999,299.16490450000003,299.1220195,299.0965065,299.1056525,0.7927074,99.09319
2024-09-01,Plateau,0.581081081081081,0.5,9.332561112090524,9.310067974509176,5.0473488588235296e-05,387.65634529411767,-42.165173058823534,92996.78747058824,0.0152730162941176,-0.3761917070588235,9.427638506470588,126.2341925882353,8.458602641176471e-06,295.59582647058824,6.94737894117647e-05,208.4853394117647,177.2051411764706,296.0583411764705,3.413217211764706,0.4131354576470588,0.4158180811764705,0.4222063829411764,0.4401139670588235,295.6613852941177,295.9886547058824,296.23031294117646,296.5591252941177,0.6775203,101.53562
2024-09-01,Rivers,0.3401360544217687,0.5,4.82388888888889,6.987233560090726,4.289809897647619e-05,411.2316119047619,-38.923506571428575,101033.52271428572,0.0178617206666666,0.1698271041333333,7.679823399999999,107.28814424838096,2.857260306695105e-05,298.8563371428571,0.0001013320437142,187.5952176190476,153.88046142857144,298.8420414285714,3.747377080952381,0.4103479161904761,0.4111726526666666,0.4202757764761904,0.4444779769523809,298.8467423809524,298.8236195238095,298.81182952380954,298.8346176190476,0.7579139,98.61021
2024-09-01,Sokoto,0.7019867549668874,0.5,13.043214872932364,5.325761530351336,4.831771204545455e-05,406.97788409090913,-45.39701754545455,97843.68104545456,0.0172078070454545,-0.8355155395454545,5.0363964793,120.84260127272728,1.000647315e-05,299.18504454545456,8.060738640909092e-05,213.3374,170.1941059090909,299.9011031818182,3.393436968181818,0.3956911731818182,0.3965822759090909,0.3952656927272727,0.3957452918181818,299.2612863636364,299.6106790909091,300.0283013636364,300.61639272727274,0.54627776,118.15832
2024-09-01,Taraba,0.6824324324324325,0.5,8.169317808989137,10.84725422033208,4.76263055e-05,405.395416875,-35.5169684375,97070.2905625,0.016351621375,-0.8663819,4.0890810025,119.1133895625,1.843874771875e-05,297.347345625,0.0001112847448749,183.93395875,157.31493,298.132926875,2.8191156375,0.4112612225,0.411140983125,0.409123,0.413508745,297.47377125,298.02061,298.32941,298.733124375,0.726324,98.99731
2024-09-01,Yobe,0.5955555555555555,0.5,12.280427356206168,11.269653814120169,4.762711423529412e-05,402.4997211764706,-46.79952935294118,96999.50676470587,0.0165233475294117,-0.7736764376470588,6.249344313529412,119.11541376470588,5.809531347058823e-06,298.6787176470588,6.435692776470589e-05,218.14886588235296,171.1368,299.3279217647059,3.1833440294117645,0.3890470411764706,0.3927985588235294,0.3923024176470588,0.3888524117647058,298.7502623529412,299.1091994117647,299.59635294117646,300.36231823529414,0.51447177,112.91397
2024-09-01,Zamfara,0.8013698630136986,0.5,12.281722989195677,6.331792700413521,5.9445178e-05,403.96715857142857,-42.02559407142856,96515.93357142856,0.0164731765,-0.9119412542857144,-11.845893021428571,148.67238857142857,9.324736928571428e-06,298.09473214285714,8.759940064285715e-05,216.53326785714285,177.45711571428572,299.2726514285714,3.7359194785714287,0.4089737771428571,0.4106889742857142,0.4137536692857143,0.4233181642857143,298.18568785714285,298.58917785714283,298.97493857142854,299.532755,0.67575914,116.366
2024-10-01,Abia,0.3666666666666666,0.5,5.395,7.47188888888891,3.958787806666667e-05,413.769952,-35.870617466666666,100068.02386666668,0.0175345388666666,0.5934773853333333,8.109018603333332,99.00928366666668,2.0565603366666668e-05,298.816508,8.694593573333334e-05,173.476028,143.31052,298.88522666666665,3.4698326733333333,0.4246773766666666,0.4285686853333333,0.438610684,0.465809844,298.76629066666663,298.656148,298.6145113333333,298.56912066666666,0.7943247,100.69467
2024-10-01,Abuja,0.3152173913043478,0.5,8.885059153809154,7.134374653124674,5.2184518e-05,402.8245383333333,-41.8551665,97545.015,0.0157587566666666,-0.171014745,5.702984333333333,130.51347766666666,1.6335672499999998e-05,298.0931616666667,8.132524083333334e-05,203.509485,177.47807666666665,298.8981083333333,2.7667328166666665,0.4201894466666667,0.42396708,0.43345289,0.458347475,298.12542666666667,298.250085,298.33532166666663,298.4589183333333,0.6761511,96.97329
2024-10-01,Adamawa,0.5425,0.5,9.586662237946491,12.585703671467302,5.55273890952381e-05,395.8696442857143,-49.47743066666666,96198.57095238096,0.0147173984285714,-0.0415146676666666,3.500591410476191,138.8740019047619,4.652085021428571e-06,298.16564523809524,4.870281390476191e-05,226.07410095238097,191.4703938095238,299.22768904761904,3.2853350714285714,0.3856060842857143,0.3929824985714286,0.3982358338095237,0.4085093504761904,298.1736666666667,298.27069,298.41464904761904,298.7107847619048,0.6058619,100.68674
2024-10-01,Akwa Ibom,0.3896103896103896,0.5,4.895689655172415,7.864655172413816,4.3584503447000005e-05,413.4933872413793,-35.75531782758621,100686.99931034482,0.0178463743448275,0.2390019265172414,-2.855704636241379,109.00484178837932,2.295291295780985e-05,298.6733672413793,0.0001000647163103,170.6055003448276,141.78271551724137,299.0940696551724,3.767823093103448,0.4171545203448276,0.4187214902068965,0.4281299677931034,0.454139452275862,298.6473137931035,298.5805448275862,298.5617506896552,298.5594606896552,0.7848435,100.443825
2024-10-01,Bauchi,0.7402597402597403,0.5,10.975199345443508,10.06978538881072,5.08902119e-05,384.3601505,-58.645322,95653.45595,0.01393607845,-0.7146788104999999,11.72786039,127.2764195,1.6041490834999998e-06,297.839068,2.073545052e-05,237.262682,196.71303,298.5231895,3.455474715,0.370972847,0.38983944,0.4021363685,0.422662953,297.900213,298.11764600000004,298.322996,298.5962575,0.52885646,104.7523
